Id,LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,GarageYrBlt_missing,TotalSF,TotalPorchSF,TotalSqFoot,TotalBath,Age,RemodAge,IsNew,IsRemodeled,HasGarage,HasBasement,HasFireplace,HasPool,Has2ndFloor,OverallQual_x_TotalSF,OverallQual_x_GrLivArea,Qual_x_Cond,ExterQual_x_TotalSF,KitchenQual_x_TotalSF,BsmtQual_x_TotalBsmtSF,GrLivArea_by_TotalSF,OverallQual_by_Age,MSSubClass_120,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,Alley_Grvl,Alley_None,Alley_Pave,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_CompShg,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_GasA,Heating_GasW,Heating_Grav,Heating_Wall,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Shed,MoSold_1,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,YrSold_2006,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
1328,17.497575966520724,18.27067759886066,3,2,5,9,1982,2008,0.0,4,4,3,3,1,5,135.73232656959115,1,0.0,32.93116687939788,816.0,5,1,11.561460487077868,0.0,0.0,8.089285840004933,0.0,0.7097653693413658,1,0,3,0.7509532601580807,4,5,8,1,5,14.154600081009745,1,1.0,264.0,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,0,34.279374585807325,0.0,33.414792699729674,1.5,26,0,0,1,1,1,1,0,0,39.04527105503374,22.924445987823383,45,11.607556444802347,14.71676736424547,239.673734623919,0.41783213223433474,0.17208247171443533,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1329,17.497575966520724,20.046172866969783,3,2,6,7,1920,1950,0.0,4,4,4,3,1,2,112.51539317197529,1,0.0,94.27145702594444,1510.0,5,1,13.466548314421098,1627.6478393301243,0.0,9.918885596147884,0.0,0.0,2,0,5,0.7509532601580807,3,8,5,2,3,14.055628032763455,1,2.0,520.0,2,3,2,0.0,36.01896624116853,0.0,0.0,39.274147418393554,0.0,0,3,7.4963862844970865,0,49.027350335875596,111.45079578305928,51.40423045929032,2.0,88,58,0,1,1,1,1,0,1,54.78985390108489,32.629044755513796,42,13.309967492317385,16.557836566506207,431.1730553698627,0.5193115936170855,0.06556079016643644,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1330,18.04948024070905,19.494522474184034,2,2,7,5,1998,1998,0.0,3,3,4,3,1,1,0.0,1,0.0,89.70379689055056,935.0,4,1,11.996160097501178,887.0034055146798,0.0,9.105019869920723,0.0,0.0,2,1,3,0.7509532601580807,3,8,8,1,3,14.179713812657004,3,2.0,462.0,3,3,2,0.0,7.920228382826356,0.0,0.0,0.0,0.0,0,0,0.0,0,40.560653988174444,11.162046402621886,39.61778962109409,2.5,8,8,0,0,1,1,1,0,1,49.2959167784982,29.703775402768336,35,11.890741627503708,15.150649801577883,315.77807584211047,0.5105636279906227,0.6009223837956735,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1331,21.813290954595615,19.874209460485194,3,2,8,5,2006,2006,27.54046509126706,4,3,4,4,3,1,0.0,1,0.0,122.58662532173257,1588.0,5,1,13.47416155904269,0.0,0.0,9.064231047210253,0.0,0.0,2,0,3,0.7509532601580807,4,7,8,1,4,14.192206665778837,2,3.0,825.0,3,3,2,34.96079482695646,10.268679468536137,0.0,0.0,0.0,0.0,0,0,0.0,0,43.869749583241614,38.69766187235266,43.54540778428272,2.0,1,1,0,0,1,1,1,0,0,54.53909810479158,30.491537597820596,40,12.76614549060086,16.513660989748544,445.50908478056067,0.41793756931607307,1.8203341036428238,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1332,16.5523726969666,20.174883749465717,2,2,5,5,1976,1976,0.0,3,3,3,3,3,5,110.8782515140185,1,0.0,56.404696718849344,911.0,4,1,11.993230527070414,0.0,0.0,8.314872635190413,0.0,0.0,1,0,3,0.7509532601580807,3,6,8,0,0,14.145138012244155,1,2.0,576.0,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,36.029228418274755,0.0,35.10061356120224,1.0,30,30,0,0,1,1,0,0,0,40.62706241018489,23.85986296183658,25,11.345819107420205,14.318816959134248,257.4880521738654,0.4259969206382044,0.151221323143752,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1333,18.769141548747577,19.40423262696494,3,1,4,6,1938,1958,0.0,3,3,3,3,2,5,143.06079210139765,1,0.0,26.95120759589756,816.0,5,1,11.561460487077868,0.0,0.0,8.089285840004933,1.0,0.0,1,0,2,0.7509532601580807,3,3,8,1,4,14.116604610212223,1,1.0,288.0,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,34.279374585807325,0.0,33.414792699729674,2.0,71,51,0,1,1,1,1,0,0,36.5256544134809,21.641504399373716,24,11.121311070768588,13.979825483267868,239.673734623919,0.41783213223433474,0.05428706000306669,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1334,17.497575966520724,18.598237927298484,3,2,5,6,1938,1995,0.0,3,3,3,3,1,1,0.0,1,0.0,81.98129855227502,803.0,5,1,11.51765680615822,722.9471091833026,0.0,8.83407648044299,0.0,0.0,1,1,2,0.7509532601580807,4,6,8,0,0,14.105448077134762,1,1.0,297.0,3,3,2,0.0,12.480005179032245,13.930267909860396,0.0,0.0,0.0,0,3,0.0,0,38.06974817418912,46.752031938590356,38.60860233920224,1.5,68,11,0,1,1,1,0,0,1,42.452826430487846,26.101953976729945,30,11.597341200903404,15.461105522725633,237.18042551770026,0.5059155885797615,0.07032694125995327,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1335,9.638874303227983,14.71755758152631,3,2,5,6,1970,1970,24.30021708856097,3,3,3,3,1,2,153.9909093418928,1,0.0,0.0,765.0,3,1,11.386070382335237,781.5538429813105,0.0,8.839503241210421,0.0,0.0,1,1,3,0.7509532601580807,3,7,7,0,0,14.135651502935826,1,2.0,440.0,3,3,2,0.0,9.099313131211234,0.0,0.0,0.0,0.0,0,0,0.0,0,37.853231253590096,13.21506771365303,37.083920537553446,1.5,39,39,0,0,1,1,0,0,1,42.26002079140288,26.1260571381522,30,11.571148954014872,14.661235963688226,229.80926153908194,0.5138705432752398,0.11882965352409613,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1336,20.99629980640759,19.732765663396204,3,2,6,5,1977,1977,25.95106629754056,3,3,4,3,1,5,142.4683765539855,1,0.0,73.24795681887457,1350.0,3,1,12.954775777608608,0.0,0.0,8.805549777777445,0.0,0.7097653693413658,2,0,2,0.7509532601580807,3,6,8,1,3,14.146716717260457,2,2.0,630.0,3,3,2,0.0,5.747664241230329,0.0,0.0,0.0,0.0,0,0,0.0,0,41.2334851275516,7.600095891027312,40.19513399942318,2.5,32,32,0,0,1,1,1,0,0,47.7378057862454,27.191091361084236,30,11.967610155332302,15.269018945947591,400.9189121015469,0.4158042263669847,0.1691647072347807,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1337,22.13461571217001,19.563972278832775,2,2,5,5,1973,1973,31.827860873979976,3,3,3,3,1,1,0.0,1,0.0,125.6476634098344,1656.0,3,1,13.601157000193943,0.0,0.0,9.126832306500235,0.0,0.0,2,0,4,1.2485336828407578,3,8,8,0,0,14.140397821243571,1,2.0,506.0,3,3,2,0.0,22.68031367356355,0.0,0.0,0.0,0.0,0,0,0.0,0,44.55065125532534,41.48845550043993,44.275752975140115,2.0,35,35,0,0,1,1,0,0,0,48.13042504515353,27.422386830403067,25,12.333034687674546,15.835201091879416,379.7785872761567,0.41794214684007663,0.13132995370294467,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1338,31.466938162437447,16.567521900313412,2,1,4,4,1941,1950,0.0,3,3,3,3,1,1,0.0,1,0.0,75.12889915574914,693.0,2,0,11.120741115095635,0.0,0.0,7.855479480442973,0.0,0.0,1,0,2,0.7509532601580807,2,4,8,0,0,0.0,0,0.0,0.0,0,0,0,0.0,6.545159416301166,0.0,0.0,0.0,0.0,0,0,0.0,1,32.24399726541017,8.872361941373413,31.62019051423412,1.0,65,56,0,1,0,1,0,0,0,34.77561194943474,20.740152353023415,16,10.848928396879199,12.588976427766267,215.47790385770566,0.41779365118209455,0.059100930986688935,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1339,23.39105487995771,21.080709818335986,2,2,7,5,2002,2002,0.0,4,3,4,3,1,6,144.5374663773569,1,0.0,37.410763282943584,916.0,5,1,11.89203905911452,1252.6624868133406,0.0,9.301839518963014,1.0,0.0,2,1,3,0.7509532601580807,4,8,8,0,0,14.185965540731983,2,2.0,492.0,3,3,2,35.27775465248229,14.858876861269579,0.0,0.0,0.0,0.0,0,0,0.0,0,41.754719760720995,44.64504164245984,41.83782874033031,3.5,4,4,0,0,1,1,0,0,1,50.44302154135911,30.680398035392162,35,12.52874022535641,16.140776571128814,311.5905490013008,0.533002832691356,0.9355532237698293,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
